20231128	21:07:24	 a39e2b4a-f6e6-4700-987a-354d8bde64e1	 OPTIONS	 undefined	 /
20231208	01:00:05	 5a1b2c66-a091-4daa-aa1f-398570868bd4	 GET	 undefined	 /auth/employee_count
20231208	01:00:05	 ca9d17fa-dbf2-4a46-a65d-19426aebbf6a	 GET	 undefined	 /auth/salary_count
20231208	01:00:05	 f1eb6e7c-4ab5-492b-ab21-062f3d49d5f1	 GET	 undefined	 /auth/admin_records
20231208	01:00:12	 4e386a3e-75fb-4b94-bb1d-ccf00ba12136	 GET	 undefined	 /auth/employee
20231208	01:00:12	 7930f779-ed5c-478e-b80d-b5670fc312c6	 GET	 undefined	 /auth/employee
20231208	01:00:12	 5c500aea-7aac-42bc-a435-48c8a4515824	 GET	 undefined	 /images/image_1701995791440.png
20231208	01:00:17	 89dbbaa2-91f4-4ca9-9906-2f12ef55a803	 GET	 undefined	 /auth/category
20231208	01:00:17	 c24760c1-68e2-4b5d-86a3-04b12c550af4	 GET	 undefined	 /auth/category
20231208	01:00:52	 6015a5b5-5730-46ad-bdda-645675881fec	 POST	 undefined	 /auth/add_employee
20231208	01:00:52	 a6be2b45-adef-4fab-a0c6-fba317a38ae8	 GET	 undefined	 /auth/employee
20231208	01:00:52	 427c3951-b54e-4431-bc4a-04b5da0fc013	 GET	 undefined	 /auth/employee
20231208	01:00:52	 6adff737-8d43-4a0b-a3ee-dd17a2d2fe5d	 GET	 undefined	 /images/image_1702015252033.png
20231208	01:00:52	 ffd918f9-3a3b-4097-8571-e90856b56256	 GET	 undefined	 /images/image_1701995791440.png
20231208	01:00:54	 131b38c9-e308-4cce-98f5-68aaa8a169fb	 GET	 undefined	 /auth/admin_count
20231208	01:00:54	 22d26566-5d64-4410-aa28-1c743f82edf0	 GET	 undefined	 /auth/employee_count
20231208	01:00:54	 05cd5a72-6463-4dc9-8eb3-facb38d3ce88	 GET	 undefined	 /auth/salary_count
20231208	01:00:54	 00202d00-3ed8-4934-91c6-fdd2af58c8f7	 GET	 undefined	 /auth/admin_records
20231208	01:00:54	 d38aa668-6180-4c3e-b03c-fc95a22bc610	 GET	 undefined	 /auth/admin_count
20231208	01:00:54	 ed5a6709-11e5-42e7-8cb8-ee3795286449	 GET	 undefined	 /auth/employee_count
20231208	01:00:54	 21bc8b44-3539-4abd-8752-131d308cc493	 GET	 undefined	 /auth/salary_count
20231208	01:00:54	 6e201e96-63d9-4d7d-9b5e-6630ceec3c34	 GET	 undefined	 /auth/admin_records
20231208	01:30:41	 0943f4e3-2bc7-4277-a2e0-e670ad071025	 OPTIONS	 undefined	 /employee/employee_login
20231208	01:30:41	 2ce7d837-63b1-4a06-9af8-22c5c509730f	 POST	 undefined	 /employee/employee_login
20231208	01:33:54	 10e20ef9-1814-4813-b7c9-7e024d04c9cd	 OPTIONS	 undefined	 /employee/employee_login
20231208	01:33:54	 a5b72f0a-0339-481d-8793-a93c75ce173a	 POST	 undefined	 /employee/employee_login
20231208	01:33:54	 0748c7b6-3128-4b48-af9d-a06101e025f3	 GET	 undefined	 /Images/undefined
20231208	01:33:54	 e732e850-42a8-4c9c-ac4a-830e1e518cbf	 GET	 undefined	 /employee/detail/1
20231208	01:33:54	 6b92e909-0217-4d42-b893-e945efd16984	 GET	 undefined	 /employee/detail/1
20231208	01:35:11	 6383cd3c-6404-45d1-8245-55800fb5fb19	 OPTIONS	 undefined	 /employee/employee_login
20231208	01:35:11	 6734ed5c-ecb6-4712-814d-91acf782bbbf	 POST	 undefined	 /employee/employee_login
20231208	01:35:12	 57e2cdb3-15a6-4d77-bc72-0e53cf521ef7	 GET	 undefined	 /Images/undefined
20231208	01:35:12	 4b51450b-9957-4ad4-8561-37706bdd29e0	 GET	 undefined	 /employee/detail/1
20231208	01:35:12	 a9dbe4bc-6e70-4f55-b4b2-98c234a848d6	 GET	 undefined	 /employee/detail/1
20231208	01:35:12	 fef13450-9cfa-4edb-ac51-235f8ed267e9	 GET	 undefined	 /Images/image_1701995791440.png
20231208	01:36:24	 d07516ac-1a8f-49e8-ba6e-4ccde1694205	 GET	 undefined	 /employee/logout
20231214	21:46:08	 02f0c030-b695-4fc2-ad2a-27cdf40ec4ae	 OPTIONS	 undefined	 /auth/adminlogin
20231214	21:46:08	 788796d1-4d0d-4851-922f-e21589023cfc	 POST	 undefined	 /auth/adminlogin
20231214	21:46:08	 67cd05bc-c57c-4c3a-be8a-7f7588357a5e	 GET	 undefined	 /auth/admin_count
20231214	21:46:08	 5be8b553-705c-492a-8958-01f61a449141	 GET	 undefined	 /auth/employee_count
20231214	21:46:08	 c244bb76-225f-4579-8497-06965ade6784	 GET	 undefined	 /auth/salary_count
20231214	21:46:08	 6fd99aaf-234b-44be-9eb9-c6cdaee8c08d	 GET	 undefined	 /auth/admin_count
20231214	21:46:08	 b56de0c5-3218-4d8d-a659-514ca6ac7383	 GET	 undefined	 /auth/admin_records
20231214	21:46:08	 c60df621-3b84-4409-bfce-d79b54516dce	 GET	 undefined	 /auth/employee_count
20231214	21:46:08	 5c2d4373-a3f0-43b4-b997-2daacca04f31	 GET	 undefined	 /auth/salary_count
20231214	21:46:08	 6d666595-75d6-4eea-a1b0-2adefc064912	 GET	 undefined	 /auth/admin_records
20231214	21:47:37	 a3ca4b84-9fd7-4299-8a97-de5df7904c9e	 GET	 undefined	 /auth/admin_count
20231214	21:47:37	 86ac45c0-5885-4270-92ac-abfab5d3f05a	 GET	 undefined	 /auth/employee_count
20231214	21:47:37	 509a7409-2a46-42ff-8cff-7bfdb7547c2d	 GET	 undefined	 /auth/salary_count
20231214	21:47:37	 f0eec2af-39b2-43e3-b850-540245960ea9	 GET	 undefined	 /auth/admin_records
20231214	21:47:37	 ef0789cf-eef9-497b-a505-095a68b6dd14	 GET	 undefined	 /auth/admin_count
20231214	21:47:37	 3ebddd40-dfe9-47b9-948b-cc08b169c534	 GET	 undefined	 /auth/employee_count
20231214	21:47:37	 c8304387-7184-4333-a59e-51731374cde5	 GET	 undefined	 /auth/salary_count
20231214	21:47:37	 2c47d46d-8e10-49a9-b16e-84aeff4bccf8	 GET	 undefined	 /auth/admin_records
20231214	21:48:11	 7b737c99-e909-4b61-860f-8219b5234b6a	 GET	 undefined	 /employee/verify
20231214	21:59:50	 0099f687-a124-4cb3-b193-58da3c93a5ba	 GET	 undefined	 /employee/verify
20231214	21:59:50	 ce9bb00a-f7fd-4e86-bd9c-6962c7385d21	 GET	 undefined	 /employee/verify
20231214	22:00:12	 d6d632f0-648b-4a64-8ad1-21b12f83a022	 GET	 undefined	 /employee/verify
20231214	22:00:22	 8066a433-e78e-4f41-b95f-654a4d0cfad1	 OPTIONS	 undefined	 /auth/adminlogin
20231214	22:00:22	 6bd0c7e1-be9a-42d5-825c-1e217a01382d	 POST	 undefined	 /auth/adminlogin
20231214	22:00:22	 c97fac59-cde3-4672-ab55-c21e19c8cb96	 GET	 undefined	 /auth/admin_count
20231214	22:00:22	 8a6695ad-f4f8-4e08-b48d-cd33255dd702	 GET	 undefined	 /auth/employee_count
20231214	22:00:22	 16ea3f73-33d8-4f52-b555-9fd22a27e8b1	 GET	 undefined	 /auth/salary_count
20231214	22:00:22	 47cafc49-77e8-486e-ad32-26011895e1cb	 GET	 undefined	 /auth/admin_count
20231214	22:00:22	 dc755392-a6bc-4103-b83e-969a66cd970f	 GET	 undefined	 /auth/admin_records
20231214	22:00:22	 fff37be5-41c6-4472-a2ea-cee8c30bd672	 GET	 undefined	 /auth/employee_count
20231214	22:00:22	 895a449d-0920-4f4f-83a5-f0678147e840	 GET	 undefined	 /auth/salary_count
20231214	22:00:22	 d80e5ad6-a6b9-4afb-aa22-e3a0b4e7210c	 GET	 undefined	 /auth/admin_records
20231214	22:00:25	 55d4a07c-0639-40d2-af06-b9d43866fe15	 GET	 undefined	 /auth/admin_count
20231214	22:00:25	 5479dc4c-ed78-4a60-946c-7119944e9cdd	 GET	 undefined	 /auth/employee_count
20231214	22:00:25	 9400cd80-5162-4220-be41-ecfa50d42c04	 GET	 undefined	 /auth/salary_count
20231214	22:00:25	 1aed9930-d04d-40c9-9aef-cc4a260875b3	 GET	 undefined	 /auth/admin_records
20231214	22:00:25	 e05bb422-a5fa-40c9-9f65-b540326b2245	 GET	 undefined	 /auth/admin_count
20231214	22:00:25	 05c3c1fa-3585-4801-a365-64dada20bda1	 GET	 undefined	 /auth/employee_count
20231214	22:00:25	 299154c9-1c7e-419b-b84e-9da5df1f3aa8	 GET	 undefined	 /auth/salary_count
20231214	22:00:25	 111e9fa3-8f5f-4131-a707-c976907f1bd1	 GET	 undefined	 /auth/admin_records
20231214	22:00:39	 186dbfba-f384-4e3d-9ade-939a5ed8442c	 GET	 undefined	 /employee/verify
20231214	22:00:39	 0c9fe85b-aa06-4261-ac0a-225c322e7cd2	 GET	 undefined	 /employee/verify
20231214	22:02:18	 9de803f1-8a99-43d8-a132-36bfeb4f4fe8	 OPTIONS	 undefined	 /auth/adminlogin
20231214	22:02:18	 e4741285-fd8f-4b8e-b2f1-b64666ef2912	 POST	 undefined	 /auth/adminlogin
20231214	22:02:18	 7629a9c6-9513-4817-be1b-5d8c32f9a426	 GET	 undefined	 /auth/admin_count
20231214	22:02:18	 da5a01de-dcfa-432c-b3ad-4a5eedc9036b	 GET	 undefined	 /auth/employee_count
20231214	22:02:18	 63312de8-4e4c-4416-bdb0-0afb58a8feca	 GET	 undefined	 /auth/salary_count
20231214	22:02:18	 7d90467a-fd29-4a9f-9343-adc3d3235902	 GET	 undefined	 /auth/admin_records
20231214	22:02:18	 9566f0e6-b102-4b3e-b70a-211fa464c933	 GET	 undefined	 /auth/admin_count
20231214	22:02:18	 bc21916c-3665-443d-b2dd-0778187637d9	 GET	 undefined	 /auth/employee_count
20231214	22:02:18	 5dbc5df7-36a3-49ca-bacc-742915d7ac5c	 GET	 undefined	 /auth/salary_count
20231214	22:02:18	 9a67e21b-90f3-4d88-bf47-fc2fe266b4c8	 GET	 undefined	 /auth/admin_records
20231214	22:02:23	 006b8644-5bf5-4322-99f9-314781fcb791	 GET	 undefined	 /auth/admin_count
20231214	22:02:23	 22ba50f8-16c9-43fa-886b-1851ee2f514d	 GET	 undefined	 /auth/employee_count
20231214	22:02:23	 b30438d2-8720-4eba-9f47-2886648ac995	 GET	 undefined	 /auth/salary_count
20231214	22:02:23	 68ad849f-613e-4044-aa48-5a8f470130c2	 GET	 undefined	 /auth/admin_records
20231214	22:02:23	 782e968c-ab55-44e0-ba99-383913e56b86	 GET	 undefined	 /auth/admin_count
20231214	22:02:23	 17f60ac5-8dce-4617-a246-1c5b78436975	 GET	 undefined	 /auth/employee_count
20231214	22:02:23	 4f270470-5b6c-42ee-bed3-454734ab8b76	 GET	 undefined	 /auth/salary_count
20231214	22:02:23	 8189f276-685f-4b4c-bba6-368eae171b09	 GET	 undefined	 /auth/admin_records
20231214	22:04:34	 e66aaae6-8b3c-4a1d-894c-659371e9dc19	 GET	 undefined	 /auth/admin_count
20231214	22:04:34	 887f6be4-67bc-44bd-aeac-f1581148007f	 GET	 undefined	 /auth/employee_count
20231214	22:04:34	 9bffa2e2-74ad-4a6b-a9d6-516df02303ad	 GET	 undefined	 /auth/salary_count
20231214	22:04:34	 f207b1bc-a569-4255-aa08-e5bbef38b551	 GET	 undefined	 /auth/admin_count
20231214	22:04:34	 a949c243-52d2-4a2b-a38f-47b4cde64a74	 GET	 undefined	 /auth/admin_records
20231214	22:04:34	 864cefc0-7b52-43a5-bb16-70b27d288f5a	 GET	 undefined	 /auth/employee_count
20231214	22:04:34	 89544d30-c473-4b86-83d2-55b30020e6d8	 GET	 undefined	 /auth/salary_count
20231214	22:04:34	 6106f377-86e8-4fee-8e10-ce758e0a8272	 GET	 undefined	 /auth/admin_records
20231214	22:04:37	 fefe4d40-6916-4481-a636-c00ef0333f9e	 GET	 undefined	 /employee/verify
20231214	22:04:37	 7a9049c7-e607-46e4-aece-843400af47e2	 GET	 undefined	 /employee/verify
20231214	22:05:45	 846a171e-6d36-472c-a258-cec0055076d2	 GET	 undefined	 /verify
20231214	22:05:51	 2076df67-6d53-41c0-a4dd-7b98e7bd99ff	 GET	 undefined	 /verify
20231214	22:05:51	 1169086a-3239-42e5-ad25-2391bbb67804	 GET	 undefined	 /verify
20231214	22:36:05	 caec0aad-e8e7-4fb8-b3f9-53f130f066cf	 GET	 undefined	 /verify
20231214	22:36:05	 394d4f4d-3ddc-40a2-9efa-0f9c247a37ad	 GET	 undefined	 /verify
20231214	22:36:18	 57ac33d6-cb15-44b3-bb6e-29810c40b916	 OPTIONS	 undefined	 /auth/adminlogin
20231214	22:36:18	 9252a468-e628-471a-84e3-1b0d8645c83a	 POST	 undefined	 /auth/adminlogin
20231214	22:36:18	 af3abd39-e035-4428-a00f-92e3d06ae403	 GET	 undefined	 /auth/admin_count
20231214	22:36:18	 14a46272-b14e-458d-828b-15a0849278ba	 GET	 undefined	 /auth/employee_count
20231214	22:36:18	 a21f1b1b-ec7c-4502-98bf-8d58cffa1efa	 GET	 undefined	 /auth/salary_count
20231214	22:36:18	 6fd6237c-ad07-423f-bc54-444d0decd7c1	 GET	 undefined	 /auth/admin_records
20231214	22:36:18	 522d9340-f450-4247-b497-61c419fd53df	 GET	 undefined	 /auth/admin_count
20231214	22:36:18	 f8dd6ff9-d949-4079-b08d-8bdc9f592df6	 GET	 undefined	 /auth/employee_count
20231214	22:36:18	 b4a50e0d-59d7-4671-8daf-3bd6a36b1848	 GET	 undefined	 /auth/salary_count
20231214	22:36:18	 c90da622-a445-4c6e-b2bd-e6fd9610bf96	 GET	 undefined	 /auth/admin_records
20231214	22:36:22	 5a55fb59-ccc5-4822-b685-e7299a1b2239	 GET	 undefined	 /verify
20231214	22:36:22	 8de378a6-10b7-42e4-9578-a02e7a348d41	 GET	 undefined	 /verify
20231214	22:36:30	 1e01bb0b-6db9-4de4-9d79-8555049fa723	 GET	 undefined	 /verify
20231214	22:36:30	 402916dc-a8dd-4aa6-9c5d-965fa2644383	 GET	 undefined	 /verify
20231214	22:37:03	 fd7ab3e5-c04e-4ca0-ac63-25bfa2e651b7	 GET	 undefined	 /verify
20231214	22:37:03	 5ca97b5c-83d2-4379-84ef-3b9281136732	 GET	 undefined	 /verify
20231214	22:40:50	 4e1bd12f-3b8f-45c7-ad51-05e4a9196db4	 OPTIONS	 undefined	 /employee/employee_login
20231214	22:40:50	 168a8f98-3ca1-429a-91d4-1d34f46dd451	 POST	 undefined	 /employee/employee_login
20231214	22:40:50	 eab5835a-3525-4f61-8a06-55251fbc3e8f	 GET	 undefined	 /Images/undefined
20231214	22:40:50	 f52e893c-825b-4157-ad53-ced5a44caf63	 GET	 undefined	 /employee/detail/3
20231214	22:40:50	 5b63e6e7-1261-4269-9d3c-f191a67ffe2c	 GET	 undefined	 /employee/detail/3
20231214	22:40:50	 59906b7d-3a0a-4618-8369-81a2fbca3b2c	 GET	 undefined	 /Images/image_1702015252033.png
20231214	22:41:06	 2a7202a4-c5d5-41b4-81da-355e40161f1e	 GET	 undefined	 /verify
20231214	22:41:06	 2bc9bd91-33c1-46eb-b6a2-c866d1a517a0	 GET	 undefined	 /verify
20231214	22:41:16	 bd37cc93-f876-4eaa-a7e7-a08de84c16f9	 GET	 undefined	 /verify
20231214	22:41:16	 92b90f7f-751b-4808-951b-098e4fae2705	 GET	 undefined	 /verify
20231214	22:41:52	 87921e92-6368-4b99-9bb3-1ffc6f0e9ca9	 GET	 undefined	 /verify
20231214	22:41:52	 7f74f470-67af-44a8-850d-d200fe52b153	 GET	 undefined	 /verify
20231214	22:42:46	 121738fc-9ac6-4a0b-a56e-5bf41b28c577	 GET	 undefined	 /verify
20231214	22:42:55	 67b198de-6e25-4aca-81bc-0ca09bbb90dd	 GET	 undefined	 /verify
20231214	22:42:55	 15eb00a8-dd5f-43d6-a535-6ce0798d2e32	 GET	 undefined	 /verify
20231214	22:43:18	 3eb59e9d-af1f-4148-8b5b-367ac51b0a93	 GET	 undefined	 /verify
20231214	22:43:18	 ddea482f-c8c9-4ff6-a033-ed20c4e18eef	 GET	 undefined	 /verify
20231214	22:43:18	 3918044b-7603-43fa-ac70-8209650de9ed	 GET	 undefined	 /employee/detail/%203
20231214	22:43:18	 59d076c4-cf3c-49ae-a2da-d38d75fc6bf5	 GET	 undefined	 /Images/undefined
20231214	22:43:18	 0f60419f-24f0-4a61-89a4-47afd56efbf7	 GET	 undefined	 /employee/detail/%203
20231214	22:43:18	 fb22f68f-e77f-4db7-bdca-bb2b5ff47a67	 GET	 undefined	 /Images/image_1702015252033.png
20231214	22:44:00	 c8478ce9-a0aa-4cba-9684-4c057fa39841	 GET	 undefined	 /employee/detail/%203
20231214	22:44:03	 6a536ff6-8663-4b2d-be13-4037725bb579	 GET	 undefined	 /employee/logout
20231214	22:44:03	 3b6d4b58-87b7-461d-bf75-7a8f6167e7a6	 GET	 undefined	 /verify
20231214	22:44:03	 f56f9525-b551-4b88-9758-6d423c0434eb	 GET	 undefined	 /verify
20231214	22:45:49	 e03c4761-725f-41ea-8347-221c1df5c907	 GET	 undefined	 /auth/employee_count
20231214	22:45:49	 11ebce6e-df1a-4525-a63c-303e72e07f74	 GET	 undefined	 /auth/admin_count
20231214	22:45:49	 fd5d53a4-0ce0-42cf-a3ae-189faaf4de92	 GET	 undefined	 /auth/salary_count
20231214	22:45:49	 1faa39f0-83cb-46a1-bc42-86f8ed6a6654	 GET	 undefined	 /auth/admin_records
20231214	22:45:49	 debbd551-49a8-4509-9228-7c01febde937	 GET	 undefined	 /auth/employee_count
20231214	22:45:50	 c6e3500e-ecc7-4c05-bef2-70c498bcf31a	 GET	 undefined	 /auth/salary_count
20231214	22:45:50	 a29d67ec-b5db-40ff-906f-86cc0097e1c9	 GET	 undefined	 /auth/admin_count
20231214	22:45:50	 c09616b4-b072-49f2-a875-82c3b7da9ac0	 GET	 undefined	 /auth/admin_records
20231214	22:50:09	 57bfcd6c-84b7-4732-a39d-258f04a96c4c	 GET	 undefined	 /verify
20231214	22:50:09	 22a46237-9999-4979-a7ad-ba205311db96	 GET	 undefined	 /verify
20231214	22:51:05	 71458c1b-af01-4acf-9af0-c4deb3d9d57c	 OPTIONS	 undefined	 /auth/adminlogin
20231214	22:51:05	 7dc31f4f-04a8-4157-81d0-671ae8cfa4e7	 POST	 undefined	 /auth/adminlogin
20231214	22:51:05	 abba3f63-3bce-4dc9-a356-9ef7fc40b315	 GET	 undefined	 /auth/admin_count
20231214	22:51:05	 50238fdb-9770-4adc-a074-56fbe77e10db	 GET	 undefined	 /auth/employee_count
20231214	22:51:05	 258bd3e6-b559-4bd9-9a1e-fee13f4c34bb	 GET	 undefined	 /auth/salary_count
20231214	22:51:05	 f780db26-8414-4c26-9024-9e9ed52d498a	 GET	 undefined	 /auth/admin_records
20231214	22:51:05	 434b9d3e-0169-422e-871a-07beac4e8f56	 GET	 undefined	 /auth/admin_count
20231214	22:51:05	 f4791361-d7db-45e5-923f-12c92c223818	 GET	 undefined	 /auth/employee_count
20231214	22:51:05	 6e04b080-ace5-466f-a0ca-554d794f383e	 GET	 undefined	 /auth/salary_count
20231214	22:51:05	 7fc1ad28-a719-4759-abd4-7b18f4cf3259	 GET	 undefined	 /auth/admin_records
20231214	22:51:10	 ea22f7a9-a774-43b5-b07f-1c65fd100c56	 GET	 undefined	 /verify
20231214	22:51:10	 427a471a-1211-4d6a-bd6d-8836f8ef4f9e	 GET	 undefined	 /verify
20231214	22:51:10	 79ea4a18-1eee-44aa-b0ff-fb792fed0b49	 GET	 undefined	 /auth/admin_count
20231214	22:51:10	 08ec9326-6788-4288-92ca-54f6a2bfeb08	 GET	 undefined	 /auth/employee_count
20231214	22:51:10	 89922957-534c-4a71-a0e3-5dfe6e750487	 GET	 undefined	 /auth/salary_count
20231214	22:51:10	 eaf82f06-11a3-4f81-aa53-a431b458a7a1	 GET	 undefined	 /auth/admin_records
20231214	22:51:10	 7c24a5ac-3ecd-4d90-8eb2-b06a5e951654	 GET	 undefined	 /auth/admin_count
20231214	22:51:10	 03cabe01-fe16-47d7-b99a-d1d2d3802a53	 GET	 undefined	 /auth/employee_count
20231214	22:51:10	 b8af0ae6-8af5-4090-9c3a-0151ba2945ac	 GET	 undefined	 /auth/salary_count
20231214	22:51:10	 049cda60-eded-4060-807c-50c9db0099e0	 GET	 undefined	 /auth/admin_records
20231214	22:51:13	 b6107d16-47cc-4a3d-a210-361b67862938	 GET	 undefined	 /auth/logout
20231214	22:51:15	 1ee84284-df5e-4dda-803d-86d8c2192ec1	 GET	 undefined	 /verify
20231214	22:51:15	 4eabd99a-1c90-42e5-8860-26e33dc5aab6	 GET	 undefined	 /verify
20231214	22:51:23	 bf8779bf-a9e0-4532-b654-291c8ba10736	 GET	 undefined	 /verify
20231214	22:51:23	 8e20a57e-3e14-45d1-8b0a-5c3d59f8d41c	 GET	 undefined	 /verify
20231231	20:02:59	 6f5ce266-6575-451d-8940-7f72b0b112fa	 OPTIONS	 undefined	 /employee/employee_login
20231231	20:02:59	 83967e66-d176-4e6e-b0d7-9e01b21b6ce9	 POST	 undefined	 /employee/employee_login
20231231	20:03:00	 a6d7ea2a-3acd-49fc-86d2-b0129de77808	 GET	 undefined	 /Images/undefined
20231231	20:03:00	 b382a203-13ee-4d78-b059-0d3bc3b6e2c3	 GET	 undefined	 /employee/detail/3
20231231	20:03:00	 b36e466f-a5ba-4e4d-8bf1-185acf6af12c	 GET	 undefined	 /employee/detail/3
20231231	20:03:00	 d59f5c73-ca79-4d9a-89b1-413e519afa9c	 GET	 undefined	 /Images/image_1702015252033.png
20231231	20:03:12	 bb0e15d2-8294-4010-80df-c8935592e844	 GET	 undefined	 /employee/logout
20231231	20:03:12	 5c87f594-c774-4eb1-a9c6-2c88e6ffa952	 GET	 undefined	 /verify
20231231	20:03:12	 bae96db9-4d47-4123-87d1-782f048713b6	 GET	 undefined	 /verify
20231231	20:03:44	 65831390-eba1-4d00-ac32-bc6a7b333b38	 OPTIONS	 undefined	 /auth/adminlogin
20231231	20:03:44	 c1a9eb32-eba7-4c22-a5ed-49df04f60aab	 POST	 undefined	 /auth/adminlogin
20231231	20:03:44	 25603f17-0a1d-48e2-8d08-261bc9ef4ae4	 GET	 undefined	 /auth/admin_count
20231231	20:03:44	 37536816-66e4-43bf-b537-4f4b8fd74929	 GET	 undefined	 /auth/employee_count
20231231	20:03:44	 1f2eb24e-da60-4f6a-b661-0821cd65c550	 GET	 undefined	 /auth/salary_count
20231231	20:03:44	 8d6c9017-0a75-4c19-846f-875342897830	 GET	 undefined	 /auth/admin_records
20231231	20:03:44	 6345696e-7015-4a9b-8a60-7db9868a71e5	 GET	 undefined	 /auth/admin_count
20231231	20:03:44	 1b0176c7-2900-41c8-a0b6-34ead2cadf09	 GET	 undefined	 /auth/employee_count
20231231	20:03:44	 17648162-d019-4c06-9182-2f429066d271	 GET	 undefined	 /auth/salary_count
20231231	20:03:44	 96262672-099e-4246-8b7b-6ea8a4c70fd1	 GET	 undefined	 /auth/admin_records
20231231	20:03:54	 e1ce4ebd-c7c9-4545-a671-ade840fd7826	 GET	 undefined	 /auth/employee
20231231	20:03:54	 5b7b2b73-0b47-45b5-9916-1437504fad47	 GET	 undefined	 /auth/employee
20231231	20:03:54	 6a42af7e-f0b6-4015-9b12-69bdd62ee914	 GET	 undefined	 /images/image_1701995791440.png
20231231	20:03:54	 496dd030-235e-41be-953b-55a59a13b98e	 GET	 undefined	 /images/image_1702015252033.png
20231231	20:04:05	 c7925e1a-643d-4856-945f-baac09d068d5	 GET	 undefined	 /auth/category/
20231231	20:04:05	 c4d673ca-35d4-473f-9571-4bcdba53a238	 GET	 undefined	 /auth/category/
20231231	20:04:07	 4aca6128-5756-482d-9e55-44b95b7e193a	 GET	 undefined	 /auth/category/
20231231	20:04:07	 f00a772d-612c-471e-b7d2-926719843ef2	 GET	 undefined	 /auth/category/
20231231	20:04:08	 a6c400de-c1f7-4f67-ab0e-8f5f7080aa82	 GET	 undefined	 /auth/category/
20231231	20:04:08	 517420d5-33d0-42a9-a798-570bc9971c2b	 GET	 undefined	 /auth/category/
